step,id,hours,free,work,money,type,happiness
82,34,16,8,8,504.69131426473695,blue,0.2971964148812787
82,35,16,8,8,25.16946766486226,blue,32.451480439063005
82,36,16,8,8,13.432760302474367,blue,21.432760302474367
82,37,16,8,8,0.5699908282744586,blue,7.025862190207135
82,38,16,8,8,11.778766941318537,blue,18.857792851763815
82,39,16,8,8,32.19759820420786,blue,33.19759820420786
82,40,16,8,8,0.0,blue,9.0
82,41,16,8,8,0.4199388013246417,blue,8.340758905112107
82,42,16,8,8,1.6515918497544382,blue,8.46970298097016
82,43,16,8,8,110.79522030376286,blue,63.21013700963318
82,44,16,8,8,1.942563553889093,blue,10.569911510416052
82,45,16,8,8,1224.7413739978238,blue,680.3393051676869
82,46,16,8,8,596.6991877401853,blue,600.5556230284395
82,47,16,8,8,10.311591174740503,blue,10.09171189013838
82,48,16,8,8,0.0,blue,0.40278058678431866
82,49,16,8,8,1.0601798803409426,blue,4.1824693039632805
82,50,16,8,8,16.07041487031757,white,1.4602370709119474
82,51,16,8,8,9.600685482680033,white,11.294804031869056
82,52,16,8,8,188.59533426425403,white,1.0
82,53,16,8,8,1.0,white,6.5923624965220275
82,54,16,8,8,114.23272803730363,white,78.89339207082323
82,55,16,8,8,174.64806242174075,white,165.1379995371939
82,56,16,8,8,10.112631234253294,white,14.655399618710895
82,57,16,8,8,8.37143596149556,white,13.433179877221466
82,58,16,8,8,858.0752487552752,white,0.25400257665346154
82,59,16,8,8,68.98893533986136,white,0.4884403930716993
82,60,16,8,8,2.220446049250313e-16,white,1.0000000000000002
82,61,16,8,8,1.3613381504220516,white,1.4066385405048472
82,62,16,8,8,8.033838614391327,white,8.291847100625256
82,63,16,8,8,8.0,white,14.723167280665875
82,64,16,8,8,4.124269773702088,white,8.75770101060663
82,65,16,8,8,3.6673878116581546,white,4.667387811658155
82,66,16,8,8,9.651430755239346,white,0.4594578297835683
82,67,16,8,8,0.6095998252909711,white,6.393437557969763
82,68,16,8,8,46.8377903212051,white,41.49107441167546
82,69,16,8,8,16.99129944368175,white,17.99129944368175
82,70,16,8,8,0.9798945815973246,white,9.641368943243496
82,71,16,8,8,762.8337014780607,white,573.8884085929227
82,72,16,8,8,11.2245082967674,white,3.2515804738245797
82,73,16,8,8,4.4660945970781505,white,8.23866718080078
82,74,16,8,8,197.64149174868174,white,30.63957127637147
82,75,16,8,8,482.35252531248176,white,490.35252531248176
82,76,16,8,8,0.0,white,0.7239173560954759
82,77,16,8,8,836.287651759833,white,1.2606587621834198
82,78,16,8,8,516.1523141361466,white,525.1523141361466
82,79,16,8,8,13.652562867089806,white,20.370542532339694
82,80,16,8,8,169.69511706783948,white,111.58351286926644
82,81,16,8,8,9.0,white,0.0
82,82,16,8,8,189.08343290775665,white,150.28071414693733
82,83,16,8,8,33.955808208893714,white,38.45558662219183
82,84,16,8,8,23.737884369826133,white,8.453275197617588
82,85,16,8,8,193.7257278953237,white,89.22186091783968
82,86,16,8,8,744.161669635016,white,3.3279796540890008
82,87,16,8,8,31.37640592811522,white,14.531921651756324
82,88,16,8,8,8.894385926084182,white,9.634759048970698
82,89,16,8,8,241.1615132676059,white,0.46093368409512686
82,90,16,8,8,12.987537591077336,white,9.0
82,91,16,8,8,31.505775191890393,white,7.907095727535976
82,92,16,8,8,5.030103734333267,white,6.261121296822399
82,93,16,8,8,0.7020381159868436,white,1.7020381159868436
82,94,16,8,8,0.7651562564399224,white,8.765156256439923
82,95,16,8,8,795.7160898036583,white,645.6618777272662
82,96,16,8,8,279.42198709023955,white,33.413694005161375
82,97,16,8,8,8.866401453305489,white,5.168581563561326
82,98,16,8,8,10.990970556821647,white,5.604490255178999
82,99,16,8,8,628.8726843394356,white,635.2082170305754
83,0,16,8,8,1161.1318789480551,red,796.5822770933338
83,1,16,8,8,9.0,red,0.0
83,2,16,8,8,4.835643224558338,red,8.0
83,3,16,8,8,2.220446049250313e-16,red,1.0
83,4,16,8,8,1737.8014648487958,red,1746.0516897995083
83,5,16,8,8,8.0,red,11.984657991639155
83,6,16,8,8,5.193982290679807,red,9.0
83,7,16,8,8,1.0,red,1.7021580652695776
83,8,16,8,8,1219.7435983331723,red,1219.7435983331723
83,9,16,8,8,8.0,red,10.205177932097008
83,10,16,8,8,2.0710608309098393,red,1.055589257354663
83,11,16,8,8,54.61733530358676,red,3.1979158063153674
83,12,16,8,8,0.0,red,2.6796070913486347
83,13,16,8,8,0.0,red,8.549254748178397
83,14,16,8,8,9.542344190457774,red,17.542344190457776
83,15,16,8,8,9.0,red,8.620808886035983
83,16,16,8,8,9.0,red,4.302149681740889
83,17,16,8,8,12.896054314540676,red,20.05970675244772
83,18,16,8,8,12.663785457819813,red,20.892256649544365
83,19,16,8,8,8.0,red,10.840215062325633
83,20,16,8,8,0.6444951039987266,blue,8.0
83,21,16,8,8,649.3094778889606,blue,575.8625590502437
83,22,16,8,8,576.1417616496105,blue,352.20259434000195
83,23,16,8,8,1.8483755505306654,blue,10.848375550530665
83,24,16,8,8,3.7629455107435206e-11,blue,1.0
83,25,16,8,8,0.264013627722262,blue,9.142457381046365
83,26,16,8,8,0.0,blue,7.56059132226149
83,27,16,8,8,8.0,blue,3.645884149516562
83,28,16,8,8,1169.2924582098526,blue,0.34358060433143
83,29,16,8,8,5.530126586745108,blue,0.0
83,30,16,8,8,14.114969444172104,blue,7.8347521814884855
83,31,16,8,8,8.236879174321704,blue,5.805203144201229
83,32,16,8,8,932.9680764283751,blue,4.668034727074035
83,33,16,8,8,8.519072006456412,blue,6.946736030161702
83,34,16,8,8,504.69131426473695,blue,0.2971964148812787
83,35,16,8,8,25.169467664860477,blue,32.45148043906128
83,36,16,8,8,13.432760302474367,blue,21.432760302474367
83,37,16,8,8,0.5699908282744586,blue,7.025862190207135
83,38,16,8,8,11.778766941318537,blue,18.857792851763815
83,39,16,8,8,32.19758429746843,blue,33.19758429746843
83,40,16,8,8,0.0,blue,9.0
83,41,16,8,8,0.4199388013246417,blue,8.340758905112107
83,42,16,8,8,1.6515918497544382,blue,8.46970298097016
83,43,16,8,8,110.74536893158914,blue,63.18189870501835
83,44,16,8,8,1.942563553889093,blue,10.569911510416052
83,45,16,8,8,1233.5998901408063,blue,685.2591429049545
83,46,16,8,8,597.6991877401853,blue,601.5556230284395
83,47,16,8,8,10.311591174740503,blue,10.09171189013838
83,48,16,8,8,0.0,blue,0.40278058678431866
83,49,16,8,8,1.0601798803409426,blue,4.1824693039632805
83,50,16,8,8,16.07041487031757,white,1.4602370709119474
83,51,16,8,8,9.600685482680033,white,11.294804031869056
83,52,16,8,8,189.59533426425403,white,1.0
83,53,16,8,8,1.0,white,6.5923624965220275
83,54,16,8,8,114.46399040828064,white,79.04681476518097
83,55,16,8,8,175.64806242174075,white,166.03201460596776
83,56,16,8,8,10.112631234253294,white,14.655399618710895
83,57,16,8,8,8.37143596149556,white,13.433179877221466
83,58,16,8,8,867.0752487552752,white,0.25400257665346154
83,59,16,8,8,68.98830685183228,white,0.4884403930716993
83,60,16,8,8,2.220446049250313e-16,white,1.0000000000000002
83,61,16,8,8,1.3613381504220516,white,1.4066385405048472
83,62,16,8,8,8.033838614391327,white,8.291847100625256
83,63,16,8,8,8.0,white,14.723167280665875
83,64,16,8,8,4.124269773702088,white,8.75770101060663
83,65,16,8,8,3.6673878116581546,white,4.667387811658155
83,66,16,8,8,9.651430755239346,white,0.4594578297835683
83,67,16,8,8,0.6095998252909711,white,6.393437557969763
83,68,16,8,8,46.83778864066345,white,41.491073240407914
83,69,16,8,8,16.991299017493358,white,17.991299017493358
83,70,16,8,8,0.9798945815973246,white,9.641368943243496
83,71,16,8,8,770.8337014780607,white,579.8987087197286
83,72,16,8,8,11.2245082967674,white,3.2515804738245797
83,73,16,8,8,4.4660945970781505,white,8.23866718080078
83,74,16,8,8,198.64149174868174,white,30.749060286421486
83,75,16,8,8,487.03059765598977,white,495.03059765598977
83,76,16,8,8,0.0,white,0.7239173560954759
83,77,16,8,8,845.2341605180521,white,1.2606587621834198
83,78,16,8,8,521.0523491667627,white,530.0523491667627
83,79,16,8,8,13.652562867089806,white,20.370542532339694
83,80,16,8,8,170.69511706783948,white,112.20939985725484
83,81,16,8,8,9.0,white,0.0
83,82,16,8,8,190.08343290775665,white,151.07549934750142
83,83,16,8,8,33.954908504067376,white,38.45468691736549
83,84,16,8,8,23.73788436982612,white,8.453275197617588
83,85,16,8,8,194.7257278953237,white,89.63784646703458
83,86,16,8,8,751.9631049573981,white,3.3279796540890008
83,87,16,8,8,31.37640592808482,white,14.531921651743213
83,88,16,8,8,8.894385926084182,white,9.634759048970698
83,89,16,8,8,242.85018666609642,white,0.46093368409512686
83,90,16,8,8,12.987537591077336,white,9.0
83,91,16,8,8,31.505775191434452,white,7.907095727431997
83,92,16,8,8,5.030103734333267,white,6.261121296822399
83,93,16,8,8,0.7020381159868436,white,1.7020381159868436
83,94,16,8,8,0.7651562564399224,white,8.765156256439923
83,95,16,8,8,803.8533798311762,white,652.1782389903387
83,96,16,8,8,279.8498029175947,white,33.46022038474754
83,97,16,8,8,8.866401453305489,white,5.168581563561326
83,98,16,8,8,10.990970556821647,white,5.604490255178999
83,99,16,8,8,635.1377291880708,white,641.4732618792106
84,0,16,8,8,1162.8112578259716,red,797.7228266240637
84,1,16,8,8,9.0,red,0.0
84,2,16,8,8,4.835643224558338,red,8.0
84,3,16,8,8,2.220446049250313e-16,red,1.0
84,4,16,8,8,1746.598102629729,red,1754.8483275804415
84,5,16,8,8,8.0,red,11.984657991639155
84,6,16,8,8,5.191372395244946,red,9.0
84,7,16,8,8,1.0,red,1.7021580652695776
84,8,16,8,8,1222.3436978524417,red,1222.3436978524417
84,9,16,8,8,8.0,red,10.205177932097008
84,10,16,8,8,2.0710608309098393,red,1.055589257354663
84,11,16,8,8,53.399771804008246,red,3.1979158063153674
84,12,16,8,8,0.0,red,2.6796070913486347
84,13,16,8,8,0.0,red,8.549254748178397
84,14,16,8,8,9.542344190457774,red,17.542344190457776
84,15,16,8,8,9.0,red,8.620808886035983
84,16,16,8,8,9.0,red,4.302149681740889
84,17,16,8,8,12.896054314540676,red,20.05970675244772
84,18,16,8,8,12.663785457819813,red,20.892256649544365
84,19,16,8,8,8.0,red,10.840215062325633
84,20,16,8,8,0.6444951039987266,blue,8.0
84,21,16,8,8,650.8869830113119,blue,577.2397583997408
84,22,16,8,8,577.0743315547357,blue,352.7710672261639
84,23,16,8,8,1.8483755505298727,blue,10.848375550529873
84,24,16,8,8,2.62492250158175e-11,blue,1.0
84,25,16,8,8,0.264013627722262,blue,9.142457381046365
84,26,16,8,8,0.0,blue,7.56059132226149
84,27,16,8,8,8.0,blue,3.645884149516562
84,28,16,8,8,1177.2924582098526,blue,0.34358060433143
84,29,16,8,8,5.530126586745108,blue,0.0
84,30,16,8,8,14.114969444172104,blue,7.8347521814884855
84,31,16,8,8,8.236879174321704,blue,5.805203144201229
84,32,16,8,8,937.9101952389939,blue,4.668034727074035
84,33,16,8,8,8.519072006456412,blue,6.946736030161702
84,34,16,8,8,504.69131426473695,blue,0.2971964148812787
84,35,16,8,8,25.169467664859265,blue,32.4514804390601
84,36,16,8,8,13.432760302474367,blue,21.432760302474367
84,37,16,8,8,0.5699908282744586,blue,7.025862190207135
84,38,16,8,8,11.778766941318537,blue,18.857792851763815
84,39,16,8,8,32.19757276939926,blue,33.19757276939926
84,40,16,8,8,0.0,blue,9.0
84,41,16,8,8,0.4199388013246417,blue,8.340758905112107
84,42,16,8,8,1.6515918497544382,blue,8.46970298097016
84,43,16,8,8,110.69920173141887,blue,63.155747299254045
84,44,16,8,8,1.942563553889093,blue,10.569911510416052
84,45,16,8,8,1242.458406283789,blue,690.1789806422221
84,46,16,8,8,598.6991877401853,blue,602.5556230284395
84,47,16,8,8,10.311591174740503,blue,10.09171189013838
84,48,16,8,8,0.0,blue,0.40278058678431866
84,49,16,8,8,1.0601798803409426,blue,4.1824693039632805
84,50,16,8,8,16.07041487031757,white,1.4602370709119474
84,51,16,8,8,9.600685482680033,white,11.294804031869056
84,52,16,8,8,190.59533426425403,white,1.0
84,53,16,8,8,1.0,white,6.5923624965220275
84,54,16,8,8,114.69525277925764,white,79.20023745953873
84,55,16,8,8,176.64806242174075,white,166.9260296747416
84,56,16,8,8,10.112631234253294,white,14.655399618710895
84,57,16,8,8,8.37143596149556,white,13.433179877221466
84,58,16,8,8,876.0752487552752,white,0.25400257665346154
84,59,16,8,8,68.98774263211496,white,0.4884403930716993
84,60,16,8,8,2.220446049250313e-16,white,1.0000000000000002
84,61,16,8,8,1.3613381504220516,white,1.4066385405048472
84,62,16,8,8,8.033838614391327,white,8.291847100625256
84,63,16,8,8,8.0,white,14.723167280665875
84,64,16,8,8,4.124269773702088,white,8.75770101060663
84,65,16,8,8,3.6673878116581546,white,4.667387811658155
84,66,16,8,8,9.651430755239346,white,0.4594578297835683
84,67,16,8,8,0.6095998252909711,white,6.393437557969763
84,68,16,8,8,46.837787247162154,white,41.49107226919555
84,69,16,8,8,16.991298671749334,white,17.991298671749334
84,70,16,8,8,0.9798945815973246,white,9.641368943243496
84,71,16,8,8,778.8337014780607,white,585.9090088465344
84,72,16,8,8,11.2245082967674,white,3.2515804738245797
84,73,16,8,8,4.4660945970781505,white,8.23866718080078
84,74,16,8,8,199.64149174868174,white,30.8585492964715
84,75,16,8,8,491.7086699994978,white,499.7086699994978
84,76,16,8,8,0.0,white,0.7239173560954759
84,77,16,8,8,854.1806692762713,white,1.2606587621834198
84,78,16,8,8,525.9523841973788,white,534.9523841973788
84,79,16,8,8,13.652562867089806,white,20.370542532339694
84,80,16,8,8,171.69511706783948,white,112.83528684524323
84,81,16,8,8,9.0,white,0.0
84,82,16,8,8,191.08343290775665,white,151.87028454806548
84,83,16,8,8,33.954095780970874,white,38.45387419426899
84,84,16,8,8,23.737884369826112,white,8.453275197617588
84,85,16,8,8,195.7257278953237,white,90.05383201622948
84,86,16,8,8,759.7645402797801,white,3.3279796540890008
84,87,16,8,8,31.376405928062958,white,14.531921651733784
84,88,16,8,8,8.894385926084182,white,9.634759048970698
84,89,16,8,8,244.53886006458694,white,0.46093368409512686
84,90,16,8,8,12.987537591077336,white,9.0
84,91,16,8,8,31.505775191094287,white,7.90709572735442
84,92,16,8,8,5.030103734333267,white,6.261121296822399
84,93,16,8,8,0.7020381159868436,white,1.7020381159868436
84,94,16,8,8,0.7651562564399224,white,8.765156256439923
84,95,16,8,8,811.9906698586941,white,658.6946002534112
84,96,16,8,8,280.2647188193672,white,33.50534385496029
84,97,16,8,8,8.866401453305489,white,5.168581563561326
84,98,16,8,8,10.990970556821647,white,5.604490255178999
84,99,16,8,8,641.402774036706,white,647.7383067278457
85,0,16,8,8,1164.490636703888,red,798.8633761547936
85,1,16,8,8,9.0,red,0.0
85,2,16,8,8,4.835643224558338,red,8.0
85,3,16,8,8,2.220446049250313e-16,red,1.0
85,4,16,8,8,1755.3947404106623,red,1763.6449653613747
85,5,16,8,8,8.0,red,11.984657991639155
85,6,16,8,8,5.189075555605035,red,9.0
85,7,16,8,8,1.0,red,1.7021580652695776
85,8,16,8,8,1224.943797371711,red,1224.943797371711
85,9,16,8,8,8.0,red,10.205177932097008
85,10,16,8,8,2.0710608309098393,red,1.055589257354663
85,11,16,8,8,52.231643604780366,red,3.1979158063153674
85,12,16,8,8,0.0,red,2.6796070913486347
85,13,16,8,8,0.0,red,8.549254748178397
85,14,16,8,8,9.542344190457774,red,17.542344190457776
85,15,16,8,8,9.0,red,8.620808886035983
85,16,16,8,8,9.0,red,4.302149681740889
85,17,16,8,8,12.896054314540676,red,20.05970675244772
85,18,16,8,8,12.663785457819813,red,20.892256649544365
85,19,16,8,8,8.0,red,10.840215062325633
85,20,16,8,8,0.6444951039987266,blue,8.0
85,21,16,8,8,652.4644881336633,blue,578.6169577492378
85,22,16,8,8,578.006901459861,blue,353.33954011232584
85,23,16,8,8,1.848375550529337,blue,10.848375550529337
85,24,16,8,8,1.8310686300537782e-11,blue,1.0
85,25,16,8,8,0.264013627722262,blue,9.142457381046365
85,26,16,8,8,0.0,blue,7.56059132226149
85,27,16,8,8,8.0,blue,3.645884149516562
85,28,16,8,8,1185.2924582098526,blue,0.34358060433143
85,29,16,8,8,5.530126586745108,blue,0.0
85,30,16,8,8,14.114969444172104,blue,7.8347521814884855
85,31,16,8,8,8.236879174321704,blue,5.805203144201229
85,32,16,8,8,942.8523140496127,blue,4.668034727074035
85,33,16,8,8,8.519072006456412,blue,6.946736030161702
85,34,16,8,8,504.69131426473695,blue,0.2971964148812787
85,35,16,8,8,25.16946766485844,blue,32.4514804390593
85,36,16,8,8,13.432760302474367,blue,21.432760302474367
85,37,16,8,8,0.5699908282744586,blue,7.025862190207135
85,38,16,8,8,11.778766941318537,blue,18.857792851763815
85,39,16,8,8,32.19756321314205,blue,33.19756321314205
85,40,16,8,8,0.0,blue,9.0
85,41,16,8,8,0.4199388013246417,blue,8.340758905112107
85,42,16,8,8,1.6515918497544382,blue,8.46970298097016
85,43,16,8,8,110.65644643144167,blue,63.131528564001435
85,44,16,8,8,1.942563553889093,blue,10.569911510416052
85,45,16,8,8,1251.3169224267715,blue,695.0988183794897
85,46,16,8,8,599.6991877401853,blue,603.5556230284395
85,47,16,8,8,10.311591174740503,blue,10.09171189013838
85,48,16,8,8,0.0,blue,0.40278058678431866
85,49,16,8,8,1.0601798803409426,blue,4.1824693039632805
85,50,16,8,8,16.07041487031757,white,1.4602370709119474
85,51,16,8,8,9.600685482680033,white,11.294804031869056
85,52,16,8,8,191.59533426425403,white,1.0
85,53,16,8,8,1.0,white,6.5923624965220275
85,54,16,8,8,114.92651515023465,white,79.35366015389647
85,55,16,8,8,177.64806242174075,white,167.82004474351547
85,56,16,8,8,10.112631234253294,white,14.655399618710895
85,57,16,8,8,8.37143596149556,white,13.433179877221466
85,58,16,8,8,885.0752487552752,white,0.25400257665346154
85,59,16,8,8,68.98723610872122,white,0.4884403930716993
85,60,16,8,8,2.220446049250313e-16,white,1.0000000000000002
85,61,16,8,8,1.3613381504220516,white,1.4066385405048472
85,62,16,8,8,8.033838614391327,white,8.291847100625256
85,63,16,8,8,8.0,white,14.723167280665875
85,64,16,8,8,4.124269773702088,white,8.75770101060663
85,65,16,8,8,3.6673878116581546,white,4.667387811658155
85,66,16,8,8,9.651430755239346,white,0.4594578297835683
85,67,16,8,8,0.6095998252909711,white,6.393437557969763
85,68,16,8,8,46.83778609167407,white,41.49107146386847
85,69,16,8,8,16.99129839126556,white,17.99129839126556
85,70,16,8,8,0.9798945815973246,white,9.641368943243496
85,71,16,8,8,786.8337014780607,white,591.9193089733402
85,72,16,8,8,11.2245082967674,white,3.2515804738245797
85,73,16,8,8,4.4660945970781505,white,8.23866718080078
85,74,16,8,8,200.64149174868174,white,30.968038306521514
85,75,16,8,8,496.3867423430058,white,504.3867423430058
85,76,16,8,8,0.0,white,0.7239173560954759
85,77,16,8,8,863.1271780344904,white,1.2606587621834198
85,78,16,8,8,530.8524192279949,white,539.8524192279949
85,79,16,8,8,13.652562867089806,white,20.370542532339694
85,80,16,8,8,172.69511706783948,white,113.46117383323163
85,81,16,8,8,9.0,white,0.0
85,82,16,8,8,192.08343290775665,white,152.66506974862958
85,83,16,8,8,33.9533616303781,white,38.453140043676214
85,84,16,8,8,23.737884369826105,white,8.453275197617588
85,85,16,8,8,196.7257278953237,white,90.46981756542438
85,86,16,8,8,767.5659756021622,white,3.3279796540890008
85,87,16,8,8,31.376405928047234,white,14.531921651727005
85,88,16,8,8,8.894385926084182,white,9.634759048970698
85,89,16,8,8,246.22753346307746,white,0.46093368409512686
85,90,16,8,8,12.987537591077336,white,9.0
85,91,16,8,8,31.505775190840495,white,7.907095727296541
85,92,16,8,8,5.030103734333267,white,6.261121296822399
85,93,16,8,8,0.7020381159868436,white,1.7020381159868436
85,94,16,8,8,0.7651562564399224,white,8.765156256439923
85,95,16,8,8,820.127959886212,white,665.2109615164836
85,96,16,8,8,280.6671237668607,white,33.54910671770938
85,97,16,8,8,8.866401453305489,white,5.168581563561326
85,98,16,8,8,10.990970556821647,white,5.604490255178999
85,99,16,8,8,647.6678188853411,white,654.0033515764809
86,0,16,8,8,1166.1700155818044,red,800.0039256855235
86,1,16,8,8,9.0,red,0.0
86,2,16,8,8,4.835643224558338,red,8.0
86,3,16,8,8,2.220446049250313e-16,red,1.0
86,4,16,8,8,1764.1913781915955,red,1772.441603142308
86,5,16,8,8,8.0,red,11.984657991639155
86,6,16,8,8,5.187054220856906,red,9.0
